time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-27 09:30:00-04:00,LightGBMTrader,de2e5c87dda944a2b3a401bdf57a8088,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,73210847374.0,0.0
2023-04-28 09:30:00-04:00,LightGBMTrader,4c9dda132dba4fe48fc80674dc1b5bd4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,LightGBMTrader,4c9dda132dba4fe48fc80674dc1b5bd4,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,95174101586.0,0.0
2023-05-01 09:30:00-04:00,LightGBMTrader,a1e16242287f40d29553562b4f9da465,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,LightGBMTrader,a1e16242287f40d29553562b4f9da465,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.7699890136719,122747904912.0,0.0
2023-05-02 09:30:00-04:00,LightGBMTrader,2a66448c5029479980cb30a84a512288,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,LightGBMTrader,2a66448c5029479980cb30a84a512288,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.3599853515625,160895064372.0,0.0
2023-05-03 09:30:00-04:00,LightGBMTrader,50fa8fdca94941a4abd27280ddecba9a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,LightGBMTrader,50fa8fdca94941a4abd27280ddecba9a,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,211440616983.0,0.0
2023-05-04 09:30:00-04:00,LightGBMTrader,4c87104a682f42ab88874e1e43adb433,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,LightGBMTrader,4c87104a682f42ab88874e1e43adb433,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,273541821757.0,0.0
2023-05-05 09:30:00-04:00,LightGBMTrader,3d85274efb1c4de98bc1436d98c15ec0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,LightGBMTrader,3d85274efb1c4de98bc1436d98c15ec0,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,355604368284.0,0.0
2023-05-08 09:30:00-04:00,LightGBMTrader,7e2d817bc47746b1bb783da130f5cbb7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,LightGBMTrader,7e2d817bc47746b1bb783da130f5cbb7,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.1300048828125,459789449453.0,0.0
2023-05-09 09:30:00-04:00,LightGBMTrader,3869b55223d04a88879818799a69148d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,LightGBMTrader,3869b55223d04a88879818799a69148d,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.8800048828125,593754729098.0,0.0
2023-05-10 09:30:00-04:00,LightGBMTrader,d9f0d6b279ad40808675494b06fc20d4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,LightGBMTrader,d9f0d6b279ad40808675494b06fc20d4,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,775497423874.0,0.0
2023-05-11 09:30:00-04:00,LightGBMTrader,038f78a5c4d547ef900f5a2603078673,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,LightGBMTrader,038f78a5c4d547ef900f5a2603078673,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1004561975018.0,0.0
2023-05-12 09:30:00-04:00,LightGBMTrader,c3aa2e0efa644acc86e5e07b2d67dcfb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,LightGBMTrader,c3aa2e0efa644acc86e5e07b2d67dcfb,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1305930567524.0,0.0
2023-05-15 09:30:00-04:00,LightGBMTrader,0d9c236bb4cc4418aab716f41dee1bfb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,LightGBMTrader,0d9c236bb4cc4418aab716f41dee1bfb,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8599853515625,1704140260168.0,0.0
2023-05-16 09:30:00-04:00,LightGBMTrader,226dec6052e54b1eb25d8167bc877ccd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,LightGBMTrader,226dec6052e54b1eb25d8167bc877ccd,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.3500061035156,2212749663784.0,0.0
2023-05-17 09:30:00-04:00,LightGBMTrader,d0e893b54fec4eecb82b382951769e5d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,LightGBMTrader,d0e893b54fec4eecb82b382951769e5d,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8999938964844,2858895049472.0,0.0
2023-05-18 09:30:00-04:00,LightGBMTrader,e7b5ef8fb3e5466895f974c6a872228a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,LightGBMTrader,e7b5ef8fb3e5466895f974c6a872228a,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,3669948237310.0,0.0
2023-05-19 09:30:00-04:00,LightGBMTrader,a84cbdc253b84547b701e80ebc91e1a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,LightGBMTrader,a84cbdc253b84547b701e80ebc91e1a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,4770932708503.0,0.0
2023-05-22 09:30:00-04:00,LightGBMTrader,cb2fa21b2ffa4a4780328377961acd81,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,LightGBMTrader,cb2fa21b2ffa4a4780328377961acd81,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.0799865722656,6248162947520.0,0.0
2023-05-23 09:30:00-04:00,LightGBMTrader,92f983e4667e444fac7c094cdafc7ed5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,LightGBMTrader,92f983e4667e444fac7c094cdafc7ed5,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.4200134277344,8214389999099.0,0.0
2023-05-24 09:30:00-04:00,LightGBMTrader,1de8c4b448284b6cac9e2325e7c60a5e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,LightGBMTrader,1de8c4b448284b6cac9e2325e7c60a5e,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.739990234375,10618972338208.0,0.0
2023-05-25 09:30:00-04:00,LightGBMTrader,9853689b9b81414b93e91adc271bfb07,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,LightGBMTrader,9853689b9b81414b93e91adc271bfb07,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,13785053846589.0,0.0
2023-05-26 09:30:00-04:00,LightGBMTrader,77a94c51de674328bea669b8a3e25f2c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,LightGBMTrader,77a94c51de674328bea669b8a3e25f2c,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,17920570000566.0,0.0
2023-05-30 09:30:00-04:00,LightGBMTrader,a03786fb26e745408ea1514aeacb003f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,LightGBMTrader,a03786fb26e745408ea1514aeacb003f,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.2799987792969,23132435582029.0,0.0
2023-05-31 09:30:00-04:00,LightGBMTrader,87ab34133a004befb2a014dbf0e2d1f0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,LightGBMTrader,87ab34133a004befb2a014dbf0e2d1f0,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.0899963378906,30085832656353.0,0.0
2023-06-01 09:30:00-04:00,LightGBMTrader,4cf0c9f4c9a049f3891b057867b612f9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,LightGBMTrader,4cf0c9f4c9a049f3891b057867b612f9,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,38520992614022.0,0.0
2023-06-02 09:30:00-04:00,LightGBMTrader,b8f36be2e0da4ff3b2498644bf99e25f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,LightGBMTrader,b8f36be2e0da4ff3b2498644bf99e25f,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,50077290398228.0,0.0
2023-06-05 09:30:00-04:00,LightGBMTrader,b6d8c0c23dce4bb09bfbd27313cf592e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,LightGBMTrader,b6d8c0c23dce4bb09bfbd27313cf592e,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6700134277344,64769381106139.0,0.0
2023-06-06 09:30:00-04:00,LightGBMTrader,2f12891b79e94253ab7cd8b7955e34c8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,LightGBMTrader,2f12891b79e94253ab7cd8b7955e34c8,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.44000244140625,83852344116850.0,0.0
2023-06-07 09:30:00-04:00,LightGBMTrader,030e6b4432b44a1597e7408f3a6058be,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,LightGBMTrader,030e6b4432b44a1597e7408f3a6058be,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6199951171875,109473087544231.0,0.0
2023-06-08 09:30:00-04:00,LightGBMTrader,2c69bff4a5514c618c828ad1d2f14a46,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,LightGBMTrader,2c69bff4a5514c618c828ad1d2f14a46,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,141209488562383.0,0.0
2023-06-09 09:30:00-04:00,LightGBMTrader,d09039d41c7349dfa1b51a0979305742,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,LightGBMTrader,d09039d41c7349dfa1b51a0979305742,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,183572335131098.0,0.0
2023-06-12 09:30:00-04:00,LightGBMTrader,0a42f03cd87e402bb39f8d570ad515f4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,LightGBMTrader,0a42f03cd87e402bb39f8d570ad515f4,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,235705655176198.0,0.0
2023-06-13 09:30:00-04:00,LightGBMTrader,853bf3fb49bd4e7ebc53c886e12bcd47,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,LightGBMTrader,853bf3fb49bd4e7ebc53c886e12bcd47,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.010009765625,305232376417418.0,0.0
2023-06-14 09:30:00-04:00,LightGBMTrader,1d2b56e260ea41bd804e7480b3a691fc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,LightGBMTrader,1d2b56e260ea41bd804e7480b3a691fc,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.3299865722656,397420508044614.0,0.0
2023-06-15 09:30:00-04:00,LightGBMTrader,c183c54bf3974a52b743665e33a0dc4e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,LightGBMTrader,c183c54bf3974a52b743665e33a0dc4e,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,508844828699788.0,0.0
2023-06-16 09:30:00-04:00,LightGBMTrader,42cba3f51279418898dae5e72e780a1a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,LightGBMTrader,42cba3f51279418898dae5e72e780a1a,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,661498277309725.0,0.0
2023-06-20 09:30:00-04:00,LightGBMTrader,3fa2978e480542318e1f6ee643c31ac5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,LightGBMTrader,3fa2978e480542318e1f6ee643c31ac5,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.1600036621094,873473138782690.0,0.0
2023-06-21 09:30:00-04:00,LightGBMTrader,cf6711fbde0f4c17b1c246bc43dc0085,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,LightGBMTrader,cf6711fbde0f4c17b1c246bc43dc0085,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,1141297955297652.0,0.0
2023-06-22 09:30:00-04:00,LightGBMTrader,7661247e8978486ab717a5d111be8ae4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,LightGBMTrader,7661247e8978486ab717a5d111be8ae4,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1487183034245057.0,0.0
2023-06-23 09:30:00-04:00,LightGBMTrader,282bed6c3bce463ba4804e6187b9c8a8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,LightGBMTrader,282bed6c3bce463ba4804e6187b9c8a8,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1933337944518574.0,0.0
2023-06-26 09:30:00-04:00,LightGBMTrader,a02bb6cb445241758fa308b7ca5a4e1d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,LightGBMTrader,a02bb6cb445241758fa308b7ca5a4e1d,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3500061035156,2516710908864399.0,0.0
2023-06-27 09:30:00-04:00,LightGBMTrader,89de0f756f994e0da85593272f082031,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,LightGBMTrader,89de0f756f994e0da85593272f082031,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.04998779296875,3251419399013855.0,0.0
2023-06-28 09:30:00-04:00,LightGBMTrader,194f3488d89b4e4ca01a82aca52c5c03,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,LightGBMTrader,194f3488d89b4e4ca01a82aca52c5c03,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,4218022288395059.0,0.0
2023-06-29 09:30:00-04:00,LightGBMTrader,06f24fd142f44a9897803d28e3f8d81b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,LightGBMTrader,06f24fd142f44a9897803d28e3f8d81b,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,5415358000694912.0,0.0
2023-06-30 09:30:00-04:00,LightGBMTrader,6841eac5875242e0a3a7535cf9eaa566,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,LightGBMTrader,6841eac5875242e0a3a7535cf9eaa566,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,7039965400903386.0,0.0
2023-07-03 09:30:00-04:00,LightGBMTrader,1c739cfdc572455ebdf04f612e09b49b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,LightGBMTrader,1c739cfdc572455ebdf04f612e09b49b,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,9121373892376688.0,0.0
2023-07-05 09:30:00-04:00,LightGBMTrader,8b4a9a55e4db408f9b4d28d11bfc94af,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,LightGBMTrader,8b4a9a55e4db408f9b4d28d11bfc94af,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.4200134277344,1.1952233854778362e+16,0.0
2023-07-06 09:30:00-04:00,LightGBMTrader,2faf2bb92607467a88c87b72b1f1f129,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,LightGBMTrader,2faf2bb92607467a88c87b72b1f1f129,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,1.5565889048264482e+16,0.0
2023-07-07 09:30:00-04:00,LightGBMTrader,3ce751a0f396440a80e5b4d6288e0bc4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,LightGBMTrader,3ce751a0f396440a80e5b4d6288e0bc4,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,2.0235655762743824e+16,0.0
2023-07-10 09:30:00-04:00,LightGBMTrader,c9e9a169e9c64ba9b75ce128250c7d28,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,LightGBMTrader,c9e9a169e9c64ba9b75ce128250c7d28,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.45001220703125,2.619765058923707e+16,0.0
2023-07-11 09:30:00-04:00,LightGBMTrader,57bb43f6657f48f6a79b46d0a8c61db2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,LightGBMTrader,57bb43f6657f48f6a79b46d0a8c61db2,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.3900146484375,3.360375834165182e+16,0.0
2023-07-12 09:30:00-04:00,LightGBMTrader,3a5d02a8276345dfacef5681e177cfe0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,LightGBMTrader,3a5d02a8276345dfacef5681e177cfe0,SPY,sell,market,fill,1,gtc,0.0,1,stock,447.8999938964844,4.3537613524484856e+16,0.0
2023-07-13 09:30:00-04:00,LightGBMTrader,2dfe591f347e47b4b798634ae283de56,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,LightGBMTrader,2dfe591f347e47b4b798634ae283de56,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,5.627474086129634e+16,0.0
2023-07-14 09:30:00-04:00,LightGBMTrader,36b2e2ac4d9441a9977d07c52afa789e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,LightGBMTrader,36b2e2ac4d9441a9977d07c52afa789e,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,7.315716311968523e+16,0.0
2023-07-17 09:30:00-04:00,LightGBMTrader,12625ea0b58349b7af3e9b7cb4c99c12,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,LightGBMTrader,12625ea0b58349b7af3e9b7cb4c99c12,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.5,9.510009220787952e+16,0.0
2023-07-18 09:30:00-04:00,LightGBMTrader,20834bb74988455b972c160734b960a2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,LightGBMTrader,20834bb74988455b972c160734b960a2,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.010009765625,1.224047115583968e+17,0.0
2023-07-19 09:30:00-04:00,LightGBMTrader,ba7c349790994a0b9ff635ea9535d77c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,LightGBMTrader,ba7c349790994a0b9ff635ea9535d77c,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.1700134277344,1.594204319117353e+17,0.0
2023-07-20 09:30:00-04:00,LightGBMTrader,3b3dd364bf854332969ddb2bb83268a9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,LightGBMTrader,3b3dd364bf854332969ddb2bb83268a9,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.073424429120086e+17,0.0
2023-07-21 09:30:00-04:00,LightGBMTrader,1befd890855b43a3a74426a982fee99d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,LightGBMTrader,1befd890855b43a3a74426a982fee99d,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.695451757856112e+17,0.0
2023-07-24 09:30:00-04:00,LightGBMTrader,f67a4c8b61b14f6f9a788738345c4c99,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,LightGBMTrader,f67a4c8b61b14f6f9a788738345c4c99,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9200134277344,3.504395900152052e+17,0.0
2023-07-25 09:30:00-04:00,LightGBMTrader,38e3e0a1d2414b3f9431f745087ff1fa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,LightGBMTrader,38e3e0a1d2414b3f9431f745087ff1fa,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.4700012207031,4.550201462614928e+17,0.0
2023-07-26 09:30:00-04:00,LightGBMTrader,4a50863575794ee78db354812910d528,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,LightGBMTrader,4a50863575794ee78db354812910d528,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,5.856627484407212e+17,0.0
2023-07-27 09:30:00-04:00,LightGBMTrader,f2b9cb9bc1154f2ba429d5e66c746e9a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,LightGBMTrader,f2b9cb9bc1154f2ba429d5e66c746e9a,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,7.666056355143418e+17,0.0
2023-07-28 09:30:00-04:00,LightGBMTrader,ccda4a9abf8f47689ed0b1bb5aa5bd71,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,LightGBMTrader,ccda4a9abf8f47689ed0b1bb5aa5bd71,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,9.965873261686444e+17,0.0
2023-07-31 09:30:00-04:00,LightGBMTrader,2bacae58edd94d569d8242935741ed40,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,LightGBMTrader,2bacae58edd94d569d8242935741ed40,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,1.2944561769943327e+18,0.0
2023-08-01 09:30:00-04:00,LightGBMTrader,c52c7b02bf1f4ef3bd3d18a9dbfcf051,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,LightGBMTrader,c52c7b02bf1f4ef3bd3d18a9dbfcf051,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,1.6940054216274662e+18,0.0
2023-08-02 09:30:00-04:00,LightGBMTrader,77151d68215847c2852ed79dd9ceb1d9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,LightGBMTrader,77151d68215847c2852ed79dd9ceb1d9,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,2.2278152073965197e+18,0.0
2023-08-03 09:30:00-04:00,LightGBMTrader,6bf05a3be46d4a829c88a7f3238a03a9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,LightGBMTrader,6bf05a3be46d4a829c88a7f3238a03a9,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,2.8789391294188114e+18,0.0
2023-08-04 09:30:00-04:00,LightGBMTrader,5aa57a40f7814c97996862b877676645,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,LightGBMTrader,5aa57a40f7814c97996862b877676645,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,3.7426208682444544e+18,0.0
2023-08-07 09:30:00-04:00,LightGBMTrader,dca6a239c0b743fe9ffad27d34bc7b43,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,LightGBMTrader,dca6a239c0b743fe9ffad27d34bc7b43,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0799865722656,4.894073318852029e+18,0.0
2023-08-08 09:30:00-04:00,LightGBMTrader,32d3395570f64e55886b4c21926e914e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,LightGBMTrader,32d3395570f64e55886b4c21926e914e,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.0299987792969,6.348834614265001e+18,0.0
2023-08-09 09:30:00-04:00,LightGBMTrader,480a4ad18ca84fa3873625baa3beda91,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,LightGBMTrader,480a4ad18ca84fa3873625baa3beda91,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,8.268953654997896e+18,0.0
2023-08-10 09:30:00-04:00,LightGBMTrader,d3caa5261a8b42bc8daffb15f52d30c0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,LightGBMTrader,d3caa5261a8b42bc8daffb15f52d30c0,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.085181668405737e+19,0.0
2023-08-11 09:30:00-04:00,LightGBMTrader,a976d70eab9b4b87a52570d57df4f79f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,LightGBMTrader,a976d70eab9b4b87a52570d57df4f79f,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.4107361689274579e+19,0.0
2023-08-14 09:30:00-04:00,LightGBMTrader,1503b13174664cd0a0712a8d7c714c3c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,LightGBMTrader,1503b13174664cd0a0712a8d7c714c3c,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.2699890136719,1.8245051656568222e+19,0.0
2023-08-15 09:30:00-04:00,LightGBMTrader,09330c604dd54173ae2b9efa521d085c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,LightGBMTrader,09330c604dd54173ae2b9efa521d085c,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,2.3922806372210504e+19,0.0
2023-08-16 09:30:00-04:00,LightGBMTrader,533690c851c44d10b0f955bfc1a3ea65,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,LightGBMTrader,533690c851c44d10b0f955bfc1a3ea65,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,3.1191291140884832e+19,0.0
2023-08-17 09:30:00-04:00,LightGBMTrader,a35b8d6ef98d467fa5b80aa8f10d9ddc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,LightGBMTrader,a35b8d6ef98d467fa5b80aa8f10d9ddc,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,4.127755809047892e+19,0.0
2023-08-18 09:30:00-04:00,LightGBMTrader,b7d2592c687645af9c9d1e6fefde7847,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,LightGBMTrader,b7d2592c687645af9c9d1e6fefde7847,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,5.366082551762259e+19,0.0
2023-08-21 09:30:00-04:00,LightGBMTrader,21758933c4504492886d438ca9117b38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,LightGBMTrader,21758933c4504492886d438ca9117b38,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,6.852416179837984e+19,0.0
2023-08-22 09:30:00-04:00,LightGBMTrader,540d8dd73ea542fbad48bd714c74a875,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
